poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-19T00:30:11.503026+00:00,2206,1287178,081,38.496028900146484,-121.4400863647461,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1512,,,38.48187255859375,-121.4307861328125,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2843,1286318,061,38.515132904052734,-121.40904235839844,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2205,1287236,081,38.49592208862305,-121.48534393310547,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2204,1288228,137,38.51737976074219,-121.46367645263672,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1510,1285558,030,38.58449172973633,-121.5002212524414,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2203,1286000,051,38.50016403198242,-121.4358139038086,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2201,1286581,067,38.50961685180664,-121.46648406982422,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1595,,,38.569915771484375,-121.47016143798828,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1519,1285557,030,38.5662841796875,-121.4408187866211,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1518,1284928,019,38.64706039428711,-121.45698547363281,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1517,1287790,087,38.61198806762695,-121.41532897949219,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1516,,,38.649147033691406,-121.3831787109375,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2847,1284107,001,38.67306137084961,-121.3280029296875,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2209,1286720,068,38.56352615356445,-121.4706802368164,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2208,1285011,021,38.62382888793945,-121.26651763916016,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1515,1285328,025,38.66802215576172,-121.31837463378906,,,,1789777793
2026-09-19T00:30:11.503026+00:00,2220,1285056,021,38.58627700805664,-121.30852508544922,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2218,,,38.56923294067383,-121.47117614746094,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1525,1287238,081,38.567848205566406,-121.46944427490234,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1524,,,38.56438064575195,-121.43312072753906,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2217,,,38.5682373046875,-121.4691162109375,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2215,,,38.54744338989258,-121.45401000976562,,,,1789777798
